"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","5614  ","Business support services","615","11976","421572","24",
"Maryland","2008","56141 ","Document preparation services","94","1087","34295","24",
"Maryland","2008","561410","Document preparation services","94","1087","34295","24",
"Maryland","2008","56142 ","Telephone call centers","75","2741","60547","24",
"Maryland","2008","561421","Telephone answering services","25","912","20154","24",
"Maryland","2008","561422","Telemarketing bureaus and other contact centers","50","1829","40393","24",
"Maryland","2008","56143 ","Business service centers","193","1522","46012","24",
"Maryland","2008","561431","Private mail centers","77","457","10113","24",
"Maryland","2008","561439","Other business service centers (including copy shops)","116","1065","35899","24",
"Maryland","2008","56144 ","Collection agencies","90","1586","60330","24",
"Maryland","2008","561440","Collection agencies","90","1586","60330","24",
"Maryland","2008","56145 ","Credit bureaus","11","241","14960","24",
"Maryland","2008","561450","Credit bureaus","11","241","14960","24",
"Maryland","2008","56149 ","Other business support services","152","4799","205428","24",
"Maryland","2008","561491","Repossession services","13","96","2860","24",
"Maryland","2008","561492","Court reporting and stenotype services","44","236","8989","24",
"Maryland","2008","561499","All other business support services","95","4467","193579","24",
"Maryland","2008","5615  ","Travel arrangement and reservation services","380","2098","86298","24",
"Maryland","2008","56151 ","Travel agencies","274","1160","47341","24",
"Maryland","2008","561510","Travel agencies","274","1160","47341","24",
"Maryland","2008","56152 ","Tour operators","32","154","6916","24",
"Maryland","2008","561520","Tour operators","32","154","6916","24",
"Maryland","2008","56159 ","Other travel arrangement and reservation services","74","784","32041","24",
"Maryland","2008","561591","Convention and visitors bureaus","20","212","7410","24",
"Maryland","2008","561599","All other travel arrangement and reservation services","54","572","24631","24",
"Maryland","2008","5616  ","Investigation and security services","607","25507","742040","24",
"Maryland","2008","56161 ","Investigation, guard, and armored car services","342","21787","562499","24",
"Maryland","2008","561611","Investigation services","106","1356","49038","24",
"Maryland","2008","561612","Security guards and patrol services","221","19383","478970","24",
"Maryland","2008","561613","Armored car services","15","0","0","24",
