"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2009","42472 ","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","140","1430","142528","12",
"Florida","2009","424720","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","140","1430","142528","12",
"Florida","2009","4248  ","Beer, wine, and distilled alcoholic beverage merchant wholesalers","206","12416","649341","12",
"Florida","2009","42481 ","Beer and ale merchant wholesalers","80","6626","300154","12",
"Florida","2009","424810","Beer and ale merchant wholesalers","80","6626","300154","12",
"Florida","2009","42482 ","Wine and distilled alcoholic beverage merchant wholesalers","126","0","0","12",
"Florida","2009","424820","Wine and distilled alcoholic beverage merchant wholesalers","126","0","0","12",
"Florida","2009","4249  ","Miscellaneous nondurable goods merchant wholesalers","2182","21588","805669","12",
"Florida","2009","42491 ","Farm supplies merchant wholesalers","294","2278","153086","12",
"Florida","2009","424910","Farm supplies merchant wholesalers","294","2278","153086","12",
"Florida","2009","42492 ","Book, periodical, and newspaper merchant wholesalers","144","1460","54987","12",
"Florida","2009","424920","Book, periodical, and newspaper merchant wholesalers","144","1460","54987","12",
"Florida","2009","42493 ","Flower, nursery stock, and florists' supplies merchant wholesalers","563","8953","249112","12",
"Florida","2009","424930","Flower, nursery stock, and florists' supplies merchant wholesalers","563","8953","249112","12",
"Florida","2009","42494 ","Tobacco and tobacco product merchant wholesalers","124","2855","135247","12",
"Florida","2009","424940","Tobacco and tobacco product merchant wholesalers","124","2855","135247","12",
"Florida","2009","42495 ","Paint, varnish, and supplies merchant wholesalers","143","805","33700","12",
"Florida","2009","424950","Paint, varnish, and supplies merchant wholesalers","143","805","33700","12",
"Florida","2009","42499 ","Other miscellaneous nondurable goods merchant wholesalers","914","5237","179537","12",
"Florida","2009","424990","Other miscellaneous nondurable goods merchant wholesalers","914","5237","179537","12",
"Florida","2009","425   ","Wholesale electronic markets and agents and brokers","4665","21588","883725","12",
"Florida","2009","4251  ","Wholesale electronic markets and agents and brokers","4665","21588","883725","12",
"Florida","2009","42511 ","Business to business electronic markets","48","0","4934","12",
"Florida","2009","425110","Business to business electronic markets","48","0","4934","12",
"Florida","2009","42512 ","Wholesale trade agents and brokers","4617","21475","878791","12",
"Florida","2009","425120","Wholesale trade agents and brokers","4617","21475","878791","12",
"Florida","2009","44-45 ","Retail trade","70628","921514","22484873","12",
"Florida","2009","441   ","Motor vehicle and parts dealers","7878","107434","4040899","12",
"Florida","2009","4411  ","Automobile dealers","2827","67317","2846151","12",
"Florida","2009","44111 ","New car dealers","1227","60731","2635275","12",
"Florida","2009","441110","New car dealers","1227","60731","2635275","12",
"Florida","2009","44112 ","Used car dealers","1600","6586","210876","12",
"Florida","2009","441120","Used car dealers","1600","6586","210876","12",
"Florida","2009","4412  ","Other motor vehicle dealers","1614","13609","461355","12",
