"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","5612  ","Facilities support services","61","1203","41686","55",
"Wisconsin","2009","56121 ","Facilities support services","61","1203","41686","55",
"Wisconsin","2009","561210","Facilities support services","61","1203","41686","55",
"Wisconsin","2009","5613  ","Employment services","1101","48957","1184553","55",
"Wisconsin","2009","56131 ","Employment placement agencies and executive search services","205","3014","64016","55",
"Wisconsin","2009","561311","Employment placement agencies","98","2530","47516","55",
"Wisconsin","2009","561312","Executive search services","107","484","16500","55",
"Wisconsin","2009","56132 ","Temporary help services","812","40440","898827","55",
"Wisconsin","2009","561320","Temporary help services","812","40440","898827","55",
"Wisconsin","2009","56133 ","Professional employer organizations","84","5503","221710","55",
"Wisconsin","2009","561330","Professional employer organizations","84","5503","221710","55",
"Wisconsin","2009","5614  ","Business support services","484","14084","342793","55",
"Wisconsin","2009","56141 ","Document preparation services","75","630","18315","55",
"Wisconsin","2009","561410","Document preparation services","75","630","18315","55",
"Wisconsin","2009","56142 ","Telephone call centers","88","9465","179587","55",
"Wisconsin","2009","561421","Telephone answering services","22","1570","30318","55",
"Wisconsin","2009","561422","Telemarketing bureaus and other contact centers","66","7895","149269","55",
"Wisconsin","2009","56143 ","Business service centers","142","0","44300","55",
"Wisconsin","2009","561431","Private mail centers","59","216","3870","55",
"Wisconsin","2009","561439","Other business service centers (including copy shops)","83","0","0","55",
"Wisconsin","2009","56144 ","Collection agencies","75","1487","47985","55",
"Wisconsin","2009","561440","Collection agencies","75","1487","47985","55",
"Wisconsin","2009","56145 ","Credit bureaus","5","32","3433","55",
"Wisconsin","2009","561450","Credit bureaus","5","32","3433","55",
"Wisconsin","2009","56149 ","Other business support services","99","1195","49173","55",
"Wisconsin","2009","561491","Repossession services","5","38","1382","55",
"Wisconsin","2009","561492","Court reporting and stenotype services","35","165","9252","55",
"Wisconsin","2009","561499","All other business support services","59","992","38539","55",
