"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","331222","Steel wire drawing","13","1018","31533","26",
"Michigan","2000","331315","Aluminum sheet, plate & foil mfg","2","0","0","26",
"Michigan","2000","3313  ","Alumina & aluminum production & processing","26","2282","91699","26",
"Michigan","2000","33131 ","Alumina & aluminum production & processing","26","2282","91699","26",
"Michigan","2000","331314","Secondary smelting & alloying of aluminum","8","0","0","26",
"Michigan","2000","332812","Metal coating, engraving & allied services","144","5404","173910","26",
"Michigan","2000","332911","Industrial valve mfg","23","979","35427","26",
"Michigan","2000","332813","Electropl, plating, polish, anodize, coloring","249","8001","253501","26",
"Michigan","2000","3329  ","Other fabricated metal product mfg","533","18094","650809","26",
"Michigan","2000","33291 ","Metal valve mfg","99","6547","233316","26",
"Michigan","2000","33399 ","All other general purpose machinery mfg","298","14249","714440","26",
"Michigan","2000","333922","Conveyor & conveying equipment mfg","78","5317","388426","26",
"Michigan","2000","333923","Overhead crane, hoist & monorail system mfg","21","0","0","26",
"Michigan","2000","333924","Ind truck, tractor, trailer, stacker mach mfg","28","1072","42045","26",
"Michigan","2000","335313","Switchgear & switchboard apparatus mfg","34","1247","56081","26",
"Michigan","2000","335912","Primary battery mfg","1","0","0","26",
"Michigan","2000","335314","Relay & industrial control mfg","77","2051","92543","26",
"Michigan","2000","3359  ","Other electrical equipment & component mfg","77","4705","150490","26",
"Michigan","2000","33591 ","Battery mfg","1","0","0","26",
"Michigan","2000","33721 ","Office furniture (including fixtures) mfg","182","24693","1164518","26",
"Michigan","2000","337215","Showcase, partition, shelving & locker mfg","96","3206","116817","26",
"Michigan","2000","337211","Wood office furniture mfg","28","1879","64557","26",
"Michigan","2000","337212","Custom architectural woodwork & millwork mfg","34","774","29900","26",
"Michigan","2000","337214","Office furniture (except wood) mfg","24","18834","953244","26",
"Michigan","2000","421460","Ophthalmic goods whsle","42","624","16632","26",
"Michigan","2000","42145 ","Medical, dental, hospital equip & supp whsle","275","3673","206128","26",
"Michigan","2000","421450","Medical, dental, hospital equip & supp whsle","275","3673","206128","26",
"Michigan","2000","42146 ","Ophthalmic goods whsle","42","624","16632","26",
"Michigan","2000","422410","General line grocery whsle","144","5981","229141","26",
"Michigan","2000","422430","Dairy product (exc dried or canned) whsle","94","2054","77511","26",
"Michigan","2000","42242 ","Packaged frozen food whsle","107","2063","81785","26",
"Michigan","2000","422420","Packaged frozen food whsle","107","2063","81785","26",
"Michigan","2000","42243 ","Dairy product (exc dried or canned) whsle","94","2054","77511","26",
"Michigan","2000","44229 ","Other home furnishings stores","597","5082","84961","26",
"Michigan","2000","4431  ","Electronics & appliance stores","1504","14756","348047","26",
"Michigan","2000","442291","Window treatment stores","75","669","15243","26",
"Michigan","2000","442299","All other home furnishings stores","522","4413","69718","26",
"Michigan","2000","443   ","Electronics & appliance stores","1504","14756","348047","26",
"Michigan","2000","44832 ","Luggage & leather goods stores","79","420","6260","26",
"Michigan","2000","483111","Deep sea freight transportation","5","0","0","26",
"Michigan","2000","448320","Luggage & leather goods stores","79","420","6260","26",
"Michigan","2000","451   ","Sporting goods, hobby, book & music stores","2399","23819","320808","26",
